Pc,Pd,SOC,net_load,tariff,hour,base_price,gridload,total_demand,dispatch_load,injection_load,year,capacity limit,capacity threshold,price,dispatch
999.9999994535499,0.0,1769.9999995172823,6687.49999945355,10.56,8043,98.89,5687.5,6687.49999945355,6687.49999945355,5687.5,2023,9330.25,8397.225,109.45,-999.9999994535499
999.9999999697998,0.0,2739.999999487988,6706.999999969799,10.56,8044,97.96,5707.0,6706.999999969799,6706.999999969799,5707.0,2023,9330.25,8397.225,108.52,-999.9999999697998
999.9999999733899,0.0,3709.999999462176,6669.49999997339,10.56,8045,97.83,5669.5,6669.49999997339,6669.49999997339,5669.5,2023,9330.25,8397.225,108.39,-999.9999999733899
298.9690727069226,0.0,3999.999999987891,6218.969072706923,10.56,8046,98.93,5920.0,6218.969072706923,6218.969072706923,5920.0,2023,9330.25,8397.225,109.49000000000001,-298.9690727069226
7.848813440377607e-09,0.0,3999.9999999955044,6248.000000007849,10.56,8047,104.88,6248.0,6248.000000007849,6248.000000007849,6248.0,2023,9330.25,8397.225,115.44,-7.848813440377607e-09
2.2474279944699843e-09,0.0,3999.9999999976844,6625.000000002247,10.56,8048,120.34,6625.0,6625.000000002247,6625.000000002247,6625.0,2023,9330.25,8397.225,130.9,-2.2474279944699843e-09
0.0,881.8000000400469,3090.9278350079453,6232.949999959953,10.56,8049,127.99,7114.75,7114.75,6232.949999959953,6232.949999959953,2023,9330.25,8397.225,138.54999999999998,881.8000000400469
0.0,999.9999999897886,2059.9999999669258,6341.250000010212,10.56,8050,130.75,7341.25,7341.25,6341.250000010212,6341.250000010212,2023,9330.25,8397.225,141.31,999.9999999897886
3.841304127484155e-09,0.0,2059.999999970652,7385.250000003842,10.56,8051,127.22,7385.25,7385.250000003842,7385.250000003842,7385.25,2023,9330.25,8397.225,137.78,-3.841304127484155e-09
1.5869564254720862e-08,0.0,2059.999999986045,7501.25000001587,10.56,8052,121.58,7501.25,7501.25000001587,7501.25000001587,7501.25,2023,9330.25,8397.225,132.14,-1.5869564254720862e-08
999.999999994313,0.0,3029.999999980529,8385.249999994314,10.56,8053,114.58,7385.25,8385.249999994314,8385.249999994314,7385.25,2023,9330.25,8397.225,125.14,-999.999999994313
999.9999999774965,0.0,3999.9999999587008,8267.499999977497,10.56,8054,118.52,7267.5,8267.499999977497,8267.499999977497,7267.5,2023,9330.25,8397.225,129.07999999999998,-999.9999999774965
9.339676597692274e-09,0.0,3999.9999999677602,7268.25000000934,10.56,8055,123.5,7268.25,7268.25000000934,7268.25000000934,7268.25,2023,9330.25,8397.225,134.06,-9.339676597692274e-09
0.0,999.9999998977261,2969.0721650216506,6428.500000102274,10.56,8056,129.79,7428.5,7428.5,6428.500000102274,6428.500000102274,2023,9330.25,8397.225,140.35,999.9999998977261
0.0,999.9999999979926,1938.1443299721734,6619.750000002007,10.56,8057,144.04,7619.75,7619.75,6619.750000002007,6619.750000002007,2023,9330.25,8397.225,154.6,999.9999999979926
0.0,999.9999999981129,907.2164949225725,6465.750000001887,10.56,8058,144.96,7465.75,7465.75,6465.750000001887,6465.750000001887,2023,9330.25,8397.225,155.52,999.9999999981129
0.0,104.00000007468817,800.0000000002135,7152.999999925311,10.56,8059,129.56,7257.0,7257.0,7152.999999925311,7152.999999925311,2023,9330.25,8397.225,140.12,104.00000007468817
0.0,0.0,800.0000000002135,6877.25,10.56,8060,122.52,6877.25,6877.25,6877.25,6877.25,2023,9330.25,8397.225,133.07999999999998,0.0
0.0,0.0,800.0000000002135,6692.25,10.56,8061,114.83,6692.25,6692.25,6692.25,6692.25,2023,9330.25,8397.225,125.39,0.0
0.0,0.0,800.0000000002135,6645.0,10.56,8062,109.88,6645.0,6645.0,6645.0,6645.0,2023,9330.25,8397.225,120.44,0.0
0.0,0.0,800.0000000002135,6314.25,10.56,8063,106.01,6314.25,6314.25,6314.25,6314.25,2023,9330.25,8397.225,116.57000000000001,0.0
0.0,0.0,800.0000000002135,5890.0,10.56,8064,108.3,5890.0,5890.0,5890.0,5890.0,2023,9330.25,8397.225,118.86,0.0
0.0,0.0,800.0000000002135,5602.5,10.56,8065,102.68,5602.5,5602.5,5602.5,5602.5,2023,9330.25,8397.225,113.24000000000001,0.0
0.0,0.0,800.0000000002135,5381.25,10.56,8066,99.88,5381.25,5381.25,5381.25,5381.25,2023,9330.25,8397.225,110.44,0.0
0.0,0.0,800.0000000002135,5267.25,10.56,8067,98.62,5267.25,5267.25,5267.25,5267.25,2023,9330.25,8397.225,109.18,0.0
