Pc,Pd,SOC,net_load,tariff,hour,base_price,gridload,total_demand,dispatch_load,injection_load,year,capacity limit,capacity threshold,price,dispatch
0.0,2.548732388607155e-07,3999.9999994606856,6248.0,10.56,8047,104.88,6248.0,6248.0,6247.999999745127,6247.999999745127,2023,9330.25,8397.225,115.44,2.548732388607155e-07
0.0,7.212759133301554e-07,3999.9999987239344,6625.0,10.56,8048,120.34,6625.0,6625.0,6624.999999278724,6624.999999278724,2023,9330.25,8397.225,130.9,7.212759133301554e-07
0.0,881.7999959142462,3090.92783799443,7114.75,10.56,8049,127.99,7114.75,7114.75,6232.950004085754,6232.950004085754,2023,9330.25,8397.225,138.54999999999998,881.7999959142462
0.0,999.9999987380071,2060.000004250739,7341.25,10.56,8050,130.75,7341.25,7341.25,6341.250001261993,6341.250001261993,2023,9330.25,8397.225,141.31,999.9999987380071
0.0,4.546509138525784e-06,2059.999999570449,7385.25,10.56,8051,127.22,7385.25,7385.25,7385.249995453491,7385.249995453491,2023,9330.25,8397.225,137.78,4.546509138525784e-06
0.0,5.432088047098427e-07,2059.9999990172723,7501.25,10.56,8052,121.58,7501.25,7501.25,7501.249999456792,7501.249999456792,2023,9330.25,8397.225,132.14,5.432088047098427e-07
999.9999993331229,0.0,3029.9999983639746,7385.25,10.56,8053,114.58,7385.25,8385.249999333122,8385.249999333122,7385.25,2023,9330.25,8397.225,125.14,-999.9999993331229
999.9999972793988,0.0,3999.9999957185637,7267.5,10.56,8054,118.52,7267.5,8267.4999972794,8267.4999972794,7267.5,2023,9330.25,8397.225,129.07999999999998,-999.9999972793988
0.0,6.502929507976124e-07,3999.9999950549904,7268.25,10.56,8055,123.5,7268.25,7268.25,7268.249999349707,7268.249999349707,2023,9330.25,8397.225,134.06,6.502929507976124e-07
0.0,999.99998330509,2969.0721772215234,7428.5,10.56,8056,129.79,7428.5,7428.5,6428.50001669491,6428.50001669491,2023,9330.25,8397.225,140.35,999.99998330509
0.0,999.9999997586599,1938.1443424256095,7619.75,10.56,8057,144.04,7619.75,7619.75,6619.75000024134,6619.75000024134,2023,9330.25,8397.225,154.6,999.9999997586599
0.0,999.9999997731295,907.216507614789,7465.75,10.56,8058,144.96,7465.75,7465.75,6465.750000226871,6465.750000226871,2023,9330.25,8397.225,155.52,999.9999997731295
0.0,104.00000972588752,800.0000027495715,7257.0,10.56,8059,129.56,7257.0,7257.0,7152.999990274113,7152.999990274113,2023,9330.25,8397.225,140.12,104.00000972588752
0.0,6.04716413794678e-07,800.0000021329844,6877.25,10.56,8060,122.52,6877.25,6877.25,6877.249999395283,6877.249999395283,2023,9330.25,8397.225,133.07999999999998,6.04716413794678e-07
0.0,2.958802973315907e-07,800.0000018347847,6692.25,10.56,8061,114.83,6692.25,6692.25,6692.24999970412,6692.24999970412,2023,9330.25,8397.225,125.39,2.958802973315907e-07
0.0,2.3585384900374264e-07,800.0000015984681,6645.0,10.56,8062,109.88,6645.0,6645.0,6644.999999764146,6644.999999764146,2023,9330.25,8397.225,120.44,2.3585384900374264e-07
0.0,2.124604338228756e-07,800.0000013862684,6314.25,10.56,8063,106.01,6314.25,6314.25,6314.249999787539,6314.249999787539,2023,9330.25,8397.225,116.57000000000001,2.124604338228756e-07
0.0,3.025355191238441e-07,800.0000010812079,5890.0,10.56,8064,108.3,5890.0,5890.0,5889.999999697465,5889.999999697465,2023,9330.25,8397.225,118.86,3.025355191238441e-07
0.0,2.521199820649271e-07,800.000000828122,5602.5,10.56,8065,102.68,5602.5,5602.5,5602.49999974788,5602.49999974788,2023,9330.25,8397.225,113.24000000000001,2.521199820649271e-07
0.0,2.8361149573325525e-07,800.0000005425707,5381.25,10.56,8066,99.88,5381.25,5381.25,5381.249999716389,5381.249999716389,2023,9330.25,8397.225,110.44,2.8361149573325525e-07
0.0,5.029354022376675e-07,800.0000000240806,5267.25,10.56,8067,98.62,5267.25,5267.25,5267.249999497065,5267.249999497065,2023,9330.25,8397.225,109.18,5.029354022376675e-07
