Pc,Pd,SOC,net_load,tariff,hour,base_price,gridload,total_demand,dispatch_load,injection_load,year,capacity limit,capacity threshold,price,dispatch
999.9997130373721,0.0,1769.999736315928,10709.999713037372,10.56,8043,98.89,9710.0,10709.999713037372,10709.999713037372,9710.0,2023,14266.75,12840.075,109.45,-999.9997130373721
999.9999909714294,0.0,2739.9997275582145,10697.99999097143,10.56,8044,97.96,9698.0,10697.99999097143,10697.99999097143,9698.0,2023,14266.75,12840.075,108.52,-999.9999909714294
999.9999920679785,0.0,3709.9997198641536,10787.749992067978,10.56,8045,97.83,9787.75,10787.749992067978,10787.749992067978,9787.75,2023,14266.75,12840.075,108.39,-999.9999920679785
298.9693566759887,0.0,3999.9999958398625,10194.219356675989,10.56,8046,98.93,9895.25,10194.219356675989,10194.219356675989,9895.25,2023,14266.75,12840.075,109.49000000000001,-298.9693566759887
2.106790858869695e-06,0.0,3999.99999788345,10534.000002106792,10.56,8047,104.88,10534.0,10534.000002106792,10534.000002106792,10534.0,2023,14266.75,12840.075,115.44,-2.106790858869695e-06
5.294308259328525e-07,0.0,3999.999998396998,11347.250000529431,10.56,8048,120.34,11347.25,11347.250000529431,11347.250000529431,11347.25,2023,14266.75,12840.075,130.9,-5.294308259328525e-07
4.2396226913909204e-07,0.0,3999.999998808241,11877.500000423963,10.56,8049,127.99,11877.5,11877.500000423963,11877.500000423963,11877.5,2023,14266.75,12840.075,138.54999999999998,-4.2396226913909204e-07
0.0,999.9999979320822,2969.0721658885686,11126.000002067918,10.56,8050,130.75,12126.0,12126.0,11126.000002067918,11126.000002067918,2023,14266.75,12840.075,141.31,999.9999979320822
9.841270174834344e-07,0.0,2969.0721668431715,12443.250000984128,10.56,8051,127.22,12443.25,12443.250000984128,12443.250000984128,12443.25,2023,14266.75,12840.075,137.78,-9.841270174834344e-07
2.7808994324451594e-06,0.0,2969.072169540644,12211.7500027809,10.56,8052,121.58,12211.75,12211.7500027809,12211.7500027809,12211.75,2023,14266.75,12840.075,132.14,-2.7808994324451594e-06
945.5750003090044,0.0,3886.279919840378,12840.075000309005,10.5600000103598,8053,114.58,11894.5,12840.075000309005,12840.075000309005,11894.5,2023,14266.75,12840.075,125.1400000103598,-945.5750003090044
117.23718849672017,0.0,3999.999992682197,11704.48718849672,10.56,8054,118.52,11587.25,11704.48718849672,11704.48718849672,11587.25,2023,14266.75,12840.075,129.07999999999998,-117.23718849672017
2.2271676878571345e-06,0.0,3999.9999948425498,11404.750002227167,10.56,8055,123.5,11404.75,11404.750002227167,11404.750002227167,11404.75,2023,14266.75,12840.075,134.06,-2.2271676878571345e-06
0.0,999.9999512728954,2969.072210025132,10507.750048727105,10.56,8056,129.79,11507.75,11507.75,10507.750048727105,10507.750048727105,2023,14266.75,12840.075,140.35,999.9999512728954
0.0,999.9999994065946,1938.1443755853434,10498.750000593405,10.56,8057,144.04,11498.75,11498.75,10498.750000593405,10498.750000593405,2023,14266.75,12840.075,154.6,999.9999994065946
0.0,999.9999994420338,907.2165411090198,10147.500000557966,10.56,8058,144.96,11147.5,11147.5,10147.500000557966,10147.500000557966,2023,14266.75,12840.075,155.52,999.9999994420338
0.0,104.000044814342,800.0000000633064,10433.499955185658,10.56,8059,129.56,10537.5,10537.5,10433.499955185658,10433.499955185658,2023,14266.75,12840.075,140.12,104.000044814342
0.0,0.0,800.0000000633064,9860.25,10.56,8060,122.52,9860.25,9860.25,9860.25,9860.25,2023,14266.75,12840.075,133.07999999999998,0.0
0.0,0.0,800.0000000633064,9324.0,10.56,8061,114.83,9324.0,9324.0,9324.0,9324.0,2023,14266.75,12840.075,125.39,0.0
0.0,0.0,800.0000000633064,9042.75,10.56,8062,109.88,9042.75,9042.75,9042.75,9042.75,2023,14266.75,12840.075,120.44,0.0
0.0,0.0,800.0000000633064,8447.75,10.56,8063,106.01,8447.75,8447.75,8447.75,8447.75,2023,14266.75,12840.075,116.57000000000001,0.0
0.0,0.0,800.0000000633064,7926.75,10.56,8064,108.3,7926.75,7926.75,7926.75,7926.75,2023,14266.75,12840.075,118.86,0.0
0.0,0.0,800.0000000633064,7557.75,10.56,8065,102.68,7557.75,7557.75,7557.75,7557.75,2023,14266.75,12840.075,113.24000000000001,0.0
0.0,0.0,800.0000000633064,7410.75,10.56,8066,99.88,7410.75,7410.75,7410.75,7410.75,2023,14266.75,12840.075,110.44,0.0
0.0,0.0,800.0000000633064,7213.0,10.56,8067,98.62,7213.0,7213.0,7213.0,7213.0,2023,14266.75,12840.075,109.18,0.0
