Pc,Pd,SOC,net_load,tariff,hour,base_price,gridload,total_demand,dispatch_load,injection_load,year,capacity limit,capacity threshold,price,dispatch
0.0,881.7999999845428,3090.9278350626605,11877.5,10.56,8049,127.99,11877.5,11877.5,10995.700000015457,10995.700000015457,2023,14266.75,12840.075,138.54999999999998,881.7999999845428
0.0,999.9999999952229,2060.000000016061,12126.0,10.56,8050,130.75,12126.0,12126.0,11126.000000004777,11126.000000004777,2023,14266.75,12840.075,141.31,999.9999999952229
0.0,1.7123596987752945e-08,2059.999999998425,12443.25,10.56,8051,127.22,12443.25,12443.25,12443.249999982876,12443.249999982876,2023,14266.75,12840.075,137.78,1.7123596987752945e-08
0.0,2.056960530047446e-09,2059.9999999963193,12211.75,10.56,8052,121.58,12211.75,12211.75,12211.749999997943,12211.749999997943,2023,14266.75,12840.075,132.14,2.056960530047446e-09
999.999999997475,0.0,3029.999999993857,11894.5,10.56,8053,114.58,11894.5,12894.499999997475,12894.499999997475,11894.5,2023,14266.75,12840.075,125.14,-999.999999997475
999.9999999897128,0.0,3999.9999999838597,11587.25,10.56,8054,118.52,11587.25,12587.249999989714,12587.249999989714,11587.25,2023,14266.75,12840.075,129.07999999999998,-999.9999999897128
0.0,2.472983565958291e-09,3999.999999981327,11404.75,10.56,8055,123.5,11404.75,11404.75,11404.749999997526,11404.749999997526,2023,14266.75,12840.075,134.06,2.472983565958291e-09
0.0,999.9999999426705,2969.072164988901,11507.75,10.56,8056,129.79,11507.75,11507.75,10507.750000057329,10507.750000057329,2023,14266.75,12840.075,140.35,999.9999999426705
0.0,999.9999999990896,1938.144329938313,11498.75,10.56,8057,144.04,11498.75,11498.75,10498.75000000091,10498.75000000091,2023,14266.75,12840.075,154.6,999.9999999990896
0.0,999.9999999991439,907.2164948876673,11147.5,10.56,8058,144.96,11147.5,11147.5,10147.500000000857,10147.500000000857,2023,14266.75,12840.075,155.52,999.9999999991439
0.0,104.00000003089481,800.0000000104734,10537.5,10.56,8059,129.56,10537.5,10537.5,10433.499999969104,10433.499999969104,2023,14266.75,12840.075,140.12,104.00000003089481
0.0,2.296360463571476e-09,800.0000000081232,9860.25,10.56,8060,122.52,9860.25,9860.25,9860.249999997704,9860.249999997704,2023,14266.75,12840.075,133.07999999999998,2.296360463571476e-09
0.0,1.121325145488092e-09,800.0000000069844,9324.0,10.56,8061,114.83,9324.0,9324.0,9323.99999999888,9323.99999999888,2023,14266.75,12840.075,125.39,1.121325145488092e-09
0.0,8.93163663110274e-10,800.0000000060807,9042.75,10.56,8062,109.88,9042.75,9042.75,9042.749999999107,9042.749999999107,2023,14266.75,12840.075,120.44,8.93163663110274e-10
0.0,8.041273081868886e-10,800.0000000052688,8447.75,10.56,8063,106.01,8447.75,8447.75,8447.749999999196,8447.749999999196,2023,14266.75,12840.075,116.57000000000001,8.041273081868886e-10
0.0,1.1438944088203e-09,800.0000000041068,7926.75,10.56,8064,108.3,7926.75,7926.75,7926.749999998856,7926.749999998856,2023,14266.75,12840.075,118.86,1.1438944088203e-09
0.0,9.528887044821472e-10,800.0000000031415,7557.75,10.56,8065,102.68,7557.75,7557.75,7557.749999999047,7557.749999999047,2023,14266.75,12840.075,113.24000000000001,9.528887044821472e-10
0.0,1.0710538250361126e-09,800.0000000020547,7410.75,10.56,8066,99.88,7410.75,7410.75,7410.749999998929,7410.749999998929,2023,14266.75,12840.075,110.44,1.0710538250361126e-09
0.0,1.896080427473186e-09,800.0000000000999,7213.0,10.56,8067,98.62,7213.0,7213.0,7212.999999998104,7212.999999998104,2023,14266.75,12840.075,109.18,1.896080427473186e-09
