Pc,Pd,SOC,net_load,tariff,hour,base_price,gridload,total_demand,dispatch_load,injection_load,year,capacity limit,capacity threshold,price,dispatch
1.8095867529572812e-05,0.0,800.0000388781734,10947.75,17.74302563756533,8039,108.13,10947.75,10947.750018095867,10947.750018095867,10947.75,2023,14266.75,12840.075,125.87302563756532,-1.8095867529572812e-05
2.3913690052980207e-05,0.0,800.0000617440531,10234.0,17.274720775944246,8040,105.22,10234.0,10234.00002391369,10234.00002391369,10234.0,2023,14266.75,12840.075,122.49472077594424,-2.3913690052980207e-05
3.769745331557594e-05,0.0,800.0000979801831,9930.75,17.07575272090173,8041,102.69,9930.75,9930.750037697453,9930.750037697453,9930.75,2023,14266.75,12840.075,119.76575272090173,-3.769745331557594e-05
5.1917401978798905e-05,0.0,800.0001480096632,9823.75,17.005547999089533,8042,101.25,9823.75,9823.750051917403,9823.750051917403,9823.75,2023,14266.75,12840.075,118.25554799908953,-5.1917401978798905e-05
999.9994542176704,0.0,1769.999618270403,9710.0,16.930914474733108,8043,98.89,9710.0,10709.99945421767,10709.99945421767,9710.0,2023,14266.75,12840.075,115.82091447473312,-999.9994542176704
999.9999198728686,0.0,2739.999540216686,9698.0,16.923041047987812,8044,97.96,9698.0,10697.99991987287,10697.99991987287,9698.0,2023,14266.75,12840.075,114.8830410479878,-999.9999198728686
999.9999247431313,0.0,3709.999466887123,9787.75,16.98192771885365,8045,97.83,9787.75,10787.749924743131,10787.749924743131,9787.75,2023,14266.75,12840.075,114.81192771885365,-999.9999247431313
298.96958651270603,0.0,3999.9999654740486,9895.25,17.052460500113572,8046,98.93,9895.25,10194.219586512707,10194.219586512707,9895.25,2023,14266.75,12840.075,115.98246050011358,-298.96958651270603
2.2653178881278688e-05,0.0,3999.999987117232,10534.0,17.471556444576574,8047,104.88,10534.0,10534.00002265318,10534.00002265318,10534.0,2023,14266.75,12840.075,122.35155644457657,-2.2653178881278688e-05
6.6403564494256636e-06,0.0,3999.999993227978,11347.25,18.00514513629405,8048,120.34,11347.25,11347.250006640357,11347.250006640357,11347.25,2023,14266.75,12840.075,138.34514513629406,-6.6403564494256636e-06
0.0,881.8002313756956,3090.9275900990324,11877.5,18.353052180601697,8049,127.99,11877.5,11877.5,10995.699768624305,10995.699768624305,2023,14266.75,12840.075,146.3430521806017,881.8002313756956
0.0,999.9999698827812,2059.9997864473166,12126.0,18.51609772611881,8050,130.75,12126.0,12126.0,11126.000030117219,11126.000030117219,2023,14266.75,12840.075,149.2660977261188,999.9999698827812
1.0674192063220391e-05,0.0,2059.999796470885,12443.25,18.7242514456975,8051,127.22,12443.25,12443.250010674192,12443.250010674192,12443.25,2023,14266.75,12840.075,145.9442514456975,-1.0674192063220391e-05
3.5811457590257854e-05,0.0,2059.9998308775976,12211.75,18.572359921402885,8052,121.58,12211.75,12211.750035811458,12211.750035811458,12211.75,2023,14266.75,12840.075,140.15235992140288,-3.5811457590257854e-05
999.9999814540972,0.0,3029.9998125576712,11894.5,18.364206201824196,8053,114.58,11894.5,12894.499981454097,12894.499981454097,11894.5,2023,14266.75,12840.075,132.9442062018242,-999.9999814540972
999.9999128010728,0.0,3999.9997276443123,11587.25,18.162613671199917,8054,118.52,11587.25,12587.249912801073,12587.249912801073,11587.25,2023,14266.75,12840.075,136.6826136711999,-999.9999128010728
2.492140264930537e-05,0.0,3999.9997514876727,11404.75,18.042871972781917,8055,123.5,11404.75,11404.750024921403,11404.750024921403,11404.75,2023,14266.75,12840.075,141.5428719727819,-2.492140264930537e-05
0.0,999.9998975634662,2969.0720223919543,11507.75,18.11045221901235,8056,129.79,11507.75,11507.75,10507.750102436534,10507.750102436534,2023,14266.75,12840.075,147.90045221901235,999.9998975634662
0.0,999.9999941704918,1938.1441937013635,11498.75,18.10454714895338,8057,144.04,11498.75,11498.75,10498.750005829508,10498.750005829508,2023,14266.75,12840.075,162.14454714895336,999.9999941704918
0.0,999.9999944249521,907.2163647484416,11147.5,17.874085386929693,8058,144.96,11147.5,11147.5,10147.500005575048,10147.500005575048,2023,14266.75,12840.075,162.8340853869297,999.9999944249521
0.0,103.9998735475984,800.0000002663814,10537.5,17.47385286071062,8059,129.56,10537.5,10537.5,10433.500126452402,10433.500126452402,2023,14266.75,12840.075,147.03385286071062,103.9998735475984
0.0,0.0,800.0000002663814,9860.25,17.029496338773132,8060,122.52,9860.25,9860.25,9860.25,9860.25,2023,14266.75,12840.075,139.54949633877314,0.0
0.0,0.0,800.0000002663814,9324.0,16.67765258109284,8061,114.83,9324.0,9324.0,9324.0,9324.0,2023,14266.75,12840.075,131.50765258109283,0.0
0.0,0.0,800.0000002663814,9042.75,16.49311914175003,8062,109.88,9042.75,9042.75,9042.75,9042.75,2023,14266.75,12840.075,126.37311914175002,0.0
0.0,0.0,800.0000002663814,8447.75,16.102728398962576,8063,106.01,8447.75,8447.75,8447.75,8447.75,2023,14266.75,12840.075,122.11272839896259,0.0
0.0,0.0,800.0000002663814,7926.75,15.76089045443776,8064,108.3,7926.75,7926.75,7926.75,7926.75,2023,14266.75,12840.075,124.06089045443775,0.0
0.0,0.0,800.0000002663814,7557.75,15.518782582019995,8065,102.68,7557.75,7557.75,7557.75,7557.75,2023,14266.75,12840.075,118.19878258202,0.0
0.0,0.0,800.0000002663814,7410.75,15.422333104390152,8066,99.88,7410.75,7410.75,7410.75,7410.75,2023,14266.75,12840.075,115.30233310439014,0.0
0.0,0.0,800.0000002663814,7213.0,15.292585592816675,8067,98.62,7213.0,7213.0,7213.0,7213.0,2023,14266.75,12840.075,113.91258559281668,0.0
