Pc,Pd,SOC,net_load,tariff,hour,base_price,gridload,total_demand,dispatch_load,injection_load,year,capacity limit,capacity threshold,price,dispatch
3.219426126613414e-06,0.0,800.0000044655912,22018.25,18.44057658021267,7988,161.0,22018.25,22018.250003219426,22018.250003219426,22018.25,2023,24841.5,22357.350000000002,179.44057658021268,-3.219426126613414e-06
4.262017831136297e-06,0.0,800.0000084641424,20995.5,18.0745229793401,7989,139.01,20995.5,20995.50000426202,20995.50000426202,20995.5,2023,24841.5,22357.350000000002,157.08452297934008,-4.262017831136297e-06
4.831501994084935e-06,0.0,800.0000130150931,20134.75,17.7664509803657,7990,128.5,20134.75,20134.7500048315,20134.7500048315,20134.75,2023,24841.5,22357.350000000002,146.2664509803657,-4.831501994084935e-06
1.106095155483943e-05,0.0,800.0000236086101,19295.75,17.466163548312817,7991,114.27,19295.75,19295.75001106095,19295.75001106095,19295.75,2023,24841.5,22357.350000000002,131.73616354831282,-1.106095155483943e-05
0.0003224116622746609,0.0,800.0003362123164,18514.75,17.18663496138397,7992,104.79,18514.75,18514.750322411663,18514.750322411663,18514.75,2023,24841.5,22357.350000000002,121.97663496138398,-0.0003224116622746609
298.9687279427648,0.0,1090.0000021811923,17999.0,17.00204229978531,7993,104.52,17999.0,18297.968727942764,18297.968727942764,17999.0,2023,24841.5,22357.350000000002,121.52204229978531,-298.9687279427648
999.9999674261493,0.0,2059.999970448951,17958.25,16.98745742153006,7994,102.2,17958.25,18958.24996742615,18958.24996742615,17958.25,2023,24841.5,22357.350000000002,119.18745742153007,-999.9999674261493
999.9999835349789,0.0,3029.9999543422737,17725.25,16.90406412991108,7995,100.0,17725.25,18725.249983534977,18725.249983534977,17725.25,2023,24841.5,22357.350000000002,116.90406412991108,-999.9999835349789
999.9999729512788,0.0,3999.999927969407,18219.0,17.08078274680752,7996,101.63,18219.0,19218.99997295128,19218.99997295128,18219.0,2023,24841.5,22357.350000000002,118.71078274680752,-999.9999729512788
6.638148398941465e-05,0.0,3999.9999922238403,19089.25,17.392254901448787,7997,106.3,19089.25,19089.250066381483,19089.250066381483,19089.25,2023,24841.5,22357.350000000002,123.69225490144879,-6.638148398941465e-05
4.838113425178986e-06,0.0,3999.9999967812046,21667.5,18.31503925388067,7998,129.41,21667.5,21667.50000483811,21667.50000483811,21667.5,2023,24841.5,22357.350000000002,147.72503925388065,-4.838113425178986e-06
2.3657445352686e-06,0.0,3999.99999894037,23663.0,19.029250899484403,7999,168.09,23663.0,23663.000002365745,23663.000002365745,23663.0,2023,24841.5,22357.350000000002,187.1192508994844,-2.3657445352686e-06
0.0,104.00004146728821,3892.783461489352,24590.0,19.361034510346173,8000,219.27,24590.0,24590.0,24485.999958532713,24485.999958532713,2023,24841.5,22357.350000000002,238.63103451034618,104.00004146728821
0.0,999.9999957473387,2861.855630966119,24642.25,19.37973536651395,8001,237.13,24642.25,24642.25,23642.250004252663,23642.250004252663,2023,24841.5,22357.350000000002,256.50973536651395,999.9999957473387
0.0,999.9999752542101,1830.927821569818,24156.75,19.20596951638084,8002,222.5,24156.75,24156.75,23156.75002474579,23156.75002474579,2023,24841.5,22357.350000000002,241.70596951638083,999.9999752542101
0.0,999.9999800821113,800.0000071963019,23889.75,19.1104072465857,8003,223.34,23889.75,23889.75,22889.75001991789,22889.75001991789,2023,24841.5,22357.350000000002,242.4504072465857,999.9999800821113
188.46548432147054,0.0,982.8115268525223,23780.0,19.071126500855307,8004,195.21,23780.0,23968.46548432147,23968.46548432147,23780.0,2023,24841.5,22357.350000000002,214.28112650085532,-188.46548432147054
999.9999854933385,0.0,1952.8115126454566,24230.5,19.232365461689426,8005,189.81,24230.5,25230.499985493338,25230.499985493338,24230.5,2023,24841.5,22357.350000000002,209.04236546168943,-999.9999854933385
999.9983378388835,0.0,2922.8099002135546,24160.75,19.207401160872152,8006,195.0,24160.75,25160.748337838882,25160.748337838882,24160.75,2023,24841.5,22357.350000000002,214.20740116087217,-999.9983378388835
999.9727819385221,0.0,3892.7834985583063,24348.75,19.27468845196386,8007,195.0,24348.75,25348.722781938523,25348.722781938523,24348.75,2023,24841.5,22357.350000000002,214.27468845196387,-999.9727819385221
0.0,999.9999956873611,2861.8556680969054,24625.75,19.373829832987283,8008,226.0,24625.75,24625.75,23625.75000431264,23625.75000431264,2023,24841.5,22357.350000000002,245.37382983298727,999.9999956873611
0.0,999.9999985575639,1830.9278346765238,24841.5,19.451049157737472,8009,261.0,24841.5,24841.5,23841.500001442437,23841.500001442437,2023,24841.5,22357.350000000002,280.4510491577375,999.9999985575639
0.0,999.9999981471323,800.0000016792761,24799.25,19.43592741279798,8010,249.34,24799.25,24799.25,23799.250001852866,23799.250001852866,2023,24841.5,22357.350000000002,268.77592741279796,999.9999981471323
1.7630307580363418e-06,0.0,800.00000325381,24336.0,19.270125085147804,8011,194.49,24336.0,24336.00000176303,24336.00000176303,24336.0,2023,24841.5,22357.350000000002,213.76012508514782,-1.7630307580363418e-06
3.0347860235451732e-06,0.0,800.0000060619462,23163.0,18.85029533807029,8012,153.93,23163.0,23163.000003034787,23163.000003034787,23163.0,2023,24841.5,22357.350000000002,172.7802953380703,-3.0347860235451732e-06
4.849384082652325e-06,0.0,800.0000106302429,22079.0,18.462319680924487,8013,132.72,22079.0,22079.000004849386,22079.000004849386,22079.0,2023,24841.5,22357.350000000002,151.18231968092448,-4.849384082652325e-06
5.369778579811294e-06,0.0,800.0000157033219,20790.5,18.00115119916031,8014,124.72,20790.5,20790.500005369777,20790.500005369777,20790.5,2023,24841.5,22357.350000000002,142.72115119916032,-5.369778579811294e-06
1.0213722163397182e-05,0.0,800.0000254750262,19434.0,17.51564476104382,8015,113.79,19434.0,19434.000010213724,19434.000010213724,19434.0,2023,24841.5,22357.350000000002,131.30564476104382,-1.0213722163397182e-05
2.5033659502716258e-05,0.0,800.0000496220698,18257.0,17.094383369474993,8016,106.91,18257.0,18257.00002503366,18257.00002503366,18257.0,2023,24841.5,22357.350000000002,124.004383369475,-2.5033659502716258e-05
298.9681774840367,0.0,1089.9991816459792,17583.25,16.853240750469475,8017,102.63,17583.25,17882.218177484036,17882.218177484036,17583.25,2023,24841.5,22357.350000000002,119.48324075046946,-298.9681774840367
999.9999785170781,0.0,2059.9991606719395,17555.25,16.843219239030283,8018,99.1,17555.25,18555.249978517077,18555.249978517077,17555.25,2023,24841.5,22357.350000000002,115.94321923903027,-999.9999785170781
999.9999887063053,0.0,3029.999149581448,17631.25,16.870420484365226,8019,95.88,17631.25,18631.249988706306,18631.249988706306,17631.25,2023,24841.5,22357.350000000002,112.75042048436522,-999.9999887063053
