Pc,Pd,SOC,net_load,tariff,hour,base_price,gridload,total_demand,dispatch_load,injection_load,year,capacity limit,capacity threshold,price,dispatch
2.1185827290323006e-06,0.0,800.0000047007638,49957.750002118584,10.56,8039,108.13,49957.75,49957.750002118584,49957.750002118584,49957.75,2023,68693.0,61823.700000000004,118.69,-2.1185827290323006e-06
2.659974681393229e-06,0.0,800.0000072809393,47344.250002659974,10.56,8040,105.22,47344.25,47344.250002659974,47344.250002659974,47344.25,2023,68693.0,61823.700000000004,115.78,-2.659974681393229e-06
4.064661914460546e-06,0.0,800.0000112236613,45613.25000406466,10.56,8041,102.69,45613.25,45613.25000406466,45613.25000406466,45613.25,2023,68693.0,61823.700000000004,113.25,-4.064661914460546e-06
5.473022553782389e-06,0.0,800.0000165324932,44444.50000547302,10.56,8042,101.25,44444.5,44444.50000547302,44444.50000547302,44444.5,2023,68693.0,61823.700000000004,111.81,-5.473022553782389e-06
999.9996663881532,0.0,1769.9996929290019,44740.749666388154,10.56,8043,98.89,43740.75,44740.749666388154,44740.749666388154,43740.75,2023,68693.0,61823.700000000004,109.45,-999.9996663881532
999.9999898759066,0.0,2739.999683108631,44679.499989875905,10.56,8044,97.96,43679.5,44679.499989875905,44679.499989875905,43679.5,2023,68693.0,61823.700000000004,108.52,-999.9999898759066
999.999991110006,0.0,3709.999674485337,45263.24999111001,10.56,8045,97.83,44263.25,45263.24999111001,45263.24999111001,44263.25,2023,68693.0,61823.700000000004,108.39,-999.999991110006
298.96940357163254,0.0,3999.9999959498205,45817.21940357163,10.56,8046,98.93,45518.25,45817.21940357163,45817.21940357163,45518.25,2023,68693.0,61823.700000000004,109.49000000000001,-298.96940357163254
2.6359058189432544e-06,0.0,3999.9999985066493,48764.750002635905,10.56,8047,104.88,48764.75,48764.750002635905,48764.750002635905,48764.75,2023,68693.0,61823.700000000004,115.44,-2.6359058189432544e-06
7.479515631010451e-07,0.0,3999.9999992321623,52533.250000747954,10.56,8048,120.34,52533.25,52533.250000747954,52533.250000747954,52533.25,2023,68693.0,61823.700000000004,130.9,-7.479515631010451e-07
0.0,881.8000139150412,3090.927819938305,54935.44998608496,10.56,8049,127.99,55817.25,55817.25,54935.44998608496,54935.44998608496,2023,68693.0,61823.700000000004,138.54999999999998,881.8000139150412
0.0,999.9999965357847,2059.999988458115,56142.750003464214,10.56,8050,130.75,57142.75,57142.75,56142.750003464214,56142.750003464214,2023,68693.0,61823.700000000004,141.31,999.9999965357847
1.2957460515895455e-06,0.0,2059.9999897149883,58056.000001295746,10.56,8051,127.22,58056.0,58056.000001295746,58056.000001295746,58056.0,2023,68693.0,61823.700000000004,137.78,-1.2957460515895455e-06
5.355710019435897e-06,0.0,2059.999994910027,58023.00000535571,10.56,8052,121.58,58023.0,58023.00000535571,58023.00000535571,58023.0,2023,68693.0,61823.700000000004,132.14,-5.355710019435897e-06
999.9999981436458,0.0,3029.9999931093635,58143.24999814365,10.56,8053,114.58,57143.25,58143.24999814365,58143.24999814365,57143.25,2023,68693.0,61823.700000000004,125.14,-999.9999981436458
999.9999923526113,0.0,3999.9999856913964,57547.49999235261,10.56,8054,118.52,56547.5,57547.49999235261,57547.49999235261,56547.5,2023,68693.0,61823.700000000004,129.07999999999998,-999.9999923526113
3.1474697212542993e-06,0.0,3999.9999887444424,56648.25000314747,10.56,8055,123.5,56648.25,56648.25000314747,56648.25000314747,56648.25,2023,68693.0,61823.700000000004,134.06,-3.1474697212542993e-06
0.0,999.9999522012176,2969.072202969991,56680.250047798785,10.56,8056,129.79,57680.25,57680.25,56680.250047798785,56680.250047798785,2023,68693.0,61823.700000000004,140.35,999.9999522012176
0.0,999.9999993339635,1938.14436860508,57563.750000666034,10.56,8057,144.04,58563.75,58563.75,57563.750000666034,57563.750000666034,2023,68693.0,61823.700000000004,154.6,999.9999993339635
0.0,999.9999993737688,907.2165341991326,55920.000000626234,10.56,8058,144.96,56920.0,56920.0,55920.000000626234,55920.000000626234,2023,68693.0,61823.700000000004,155.52,999.9999993737688
0.0,104.00003810431866,800.000000070969,54099.49996189568,10.56,8059,129.56,54203.5,54203.5,54099.49996189568,54099.49996189568,2023,68693.0,61823.700000000004,140.12,104.00003810431866
0.0,0.0,800.000000070969,51185.0,10.56,8060,122.52,51185.0,51185.0,51185.0,51185.0,2023,68693.0,61823.700000000004,133.07999999999998,0.0
0.0,0.0,800.000000070969,48786.25,10.56,8061,114.83,48786.25,48786.25,48786.25,48786.25,2023,68693.0,61823.700000000004,125.39,0.0
0.0,0.0,800.000000070969,47518.25,10.56,8062,109.88,47518.25,47518.25,47518.25,47518.25,2023,68693.0,61823.700000000004,120.44,0.0
0.0,0.0,800.000000070969,44790.5,10.56,8063,106.01,44790.5,44790.5,44790.5,44790.5,2023,68693.0,61823.700000000004,116.57000000000001,0.0
0.0,0.0,800.000000070969,42296.0,10.56,8064,108.3,42296.0,42296.0,42296.0,42296.0,2023,68693.0,61823.700000000004,118.86,0.0
0.0,0.0,800.000000070969,40322.0,10.56,8065,102.68,40322.0,40322.0,40322.0,40322.0,2023,68693.0,61823.700000000004,113.24000000000001,0.0
0.0,0.0,800.000000070969,38269.5,10.56,8066,99.88,38269.5,38269.5,38269.5,38269.5,2023,68693.0,61823.700000000004,110.44,0.0
0.0,0.0,800.000000070969,37647.5,10.56,8067,98.62,37647.5,37647.5,37647.5,37647.5,2023,68693.0,61823.700000000004,109.18,0.0
