Pc,Pd,SOC,net_load,tariff,hour,base_price,gridload,total_demand,dispatch_load,injection_load,year,capacity limit,capacity threshold,price,dispatch
999.9974020733428,0.0,1769.9974825656504,16277.0,10.56,8043,98.89,16277.0,17276.997402073343,17276.997402073343,16277.0,2023,24841.5,22357.350000000002,109.45,-999.9974020733428
999.9999121624869,0.0,2739.9973972971297,16166.25,10.56,8044,97.96,16166.25,17166.249912162486,17166.249912162486,16166.25,2023,24841.5,22357.350000000002,108.52,-999.9999121624869
999.9999248966902,0.0,3709.997324380788,16190.0,10.56,8045,97.83,16190.0,17189.99992489669,17189.99992489669,16190.0,2023,24841.5,22357.350000000002,108.39,-999.9999248966902
298.97182423626685,0.0,3999.999993823835,16272.75,10.56,8046,98.93,16272.75,16571.721824236265,16571.721824236265,16272.75,2023,24841.5,22357.350000000002,109.49000000000001,-298.97182423626685
0.0,5.571417312074024e-06,3999.999988150392,17464.0,10.56,8047,104.88,17464.0,17464.0,17463.99999442858,17463.99999442858,2023,24841.5,22357.350000000002,115.44,5.571417312074024e-06
0.0,1.574608268172652e-05,3999.9999719876023,18819.5,10.56,8048,120.34,18819.5,18819.5,18819.49998425392,18819.49998425392,2023,24841.5,22357.350000000002,130.9,1.574608268172652e-05
0.0,881.7999149495747,3090.9278947902835,19876.5,10.56,8049,127.99,19876.5,19876.5,18994.700085050426,18994.700085050426,2023,24841.5,22357.350000000002,138.54999999999998,881.7999149495747
0.0,999.9999722953565,2060.000088370512,19917.75,10.56,8050,130.75,19917.75,19917.75,18917.750027704642,18917.750027704642,2023,24841.5,22357.350000000002,141.31,999.9999722953565
0.0,9.887304994647789e-05,2059.9999865098157,20004.5,10.56,8051,127.22,20004.5,20004.5,20004.49990112695,20004.49990112695,2023,24841.5,22357.350000000002,137.78,9.887304994647789e-05
0.0,1.188802667836882e-05,2059.999974324403,20037.0,10.56,8052,121.58,20037.0,20037.0,20036.999988111973,20036.999988111973,2023,24841.5,22357.350000000002,132.14,1.188802667836882e-05
999.9999854075875,0.0,3029.9999601036297,19894.5,10.56,8053,114.58,19894.5,20894.499985407587,20894.499985407587,19894.5,2023,24841.5,22357.350000000002,125.14,-999.9999854075875
999.9999406470764,0.0,3999.9999024651634,20156.5,10.56,8054,118.52,20156.5,21156.499940647078,21156.499940647078,20156.5,2023,24841.5,22357.350000000002,129.07999999999998,-999.9999406470764
0.0,1.4340742587564432e-05,3999.999887751178,20558.75,10.56,8055,123.5,20558.75,20558.75,20558.74998565926,20558.74998565926,2023,24841.5,22357.350000000002,134.06,1.4340742587564432e-05
0.0,999.9996132620637,2969.072451468818,20954.0,10.56,8056,129.79,20954.0,20954.0,19954.000386737935,19954.000386737935,2023,24841.5,22357.350000000002,140.35,999.9996132620637
0.0,999.9999947444314,1938.1446219056722,21168.25,10.56,8057,144.04,21168.25,21168.25,20168.25000525557,20168.25000525557,2023,24841.5,22357.350000000002,154.6,999.9999947444314
0.0,999.9999950578509,907.2167920194094,20622.25,10.56,8058,144.96,20622.25,20622.25,19622.25000494215,19622.25000494215,2023,24841.5,22357.350000000002,155.52,999.9999950578509
0.0,104.00022938854104,800.0000607613017,19663.5,10.56,8059,129.56,19663.5,19663.5,19559.49977061146,19559.49977061146,2023,24841.5,22357.350000000002,140.12,104.00022938854104
0.0,1.32991503245363e-05,800.0000471211229,18653.25,10.56,8060,122.52,18653.25,18653.25,18653.24998670085,18653.24998670085,2023,24841.5,22357.350000000002,133.07999999999998,1.32991503245363e-05
0.0,6.486416698858761e-06,800.0000405043806,17684.75,10.56,8061,114.83,17684.75,17684.75,17684.749993513582,17684.749993513582,2023,24841.5,22357.350000000002,125.39,6.486416698858761e-06
0.0,5.164461870690922e-06,800.0000352504786,16966.25,10.56,8062,109.88,16966.25,16966.25,16966.24999483554,16966.24999483554,2023,24841.5,22357.350000000002,120.44,5.164461870690922e-06
0.0,4.6482016561487185e-06,800.0000305288034,15805.25,10.56,8063,106.01,15805.25,15805.25,15805.249995351798,15805.249995351798,2023,24841.5,22357.350000000002,116.57000000000001,4.6482016561487185e-06
0.0,6.608065643349464e-06,800.00002378665,14922.5,10.56,8064,108.3,14922.5,14922.5,14922.499993391933,14922.499993391933,2023,24841.5,22357.350000000002,118.86,6.608065643349464e-06
0.0,5.503660434027693e-06,800.0000181830587,14239.5,10.56,8065,102.68,14239.5,14239.5,14239.49999449634,14239.49999449634,2023,24841.5,22357.350000000002,113.24000000000001,5.503660434027693e-06
0.0,6.183392310989528e-06,800.0000118787128,13255.0,10.56,8066,99.88,13255.0,13255.0,13254.999993816607,13254.999993816607,2023,24841.5,22357.350000000002,110.44,6.183392310989528e-06
0.0,1.0934032354947156e-05,800.0000006065145,13165.75,10.56,8067,98.62,13165.75,13165.75,13165.749989065967,13165.749989065967,2023,24841.5,22357.350000000002,109.18,1.0934032354947156e-05
