Pc,Pd,SOC,net_load,tariff,hour,base_price,gridload,total_demand,dispatch_load,injection_load,year,capacity limit,capacity threshold,price,dispatch
-6.5429988442868015e-06,0.0,29565.60002380685,56430.000006543,10.56,142,158.95,56430.0,56430.000006543,56430.000006543,56430.0,2023,82278.0,65136.75,169.51,-6.5429988442868015e-06
-9.531859688046568e-06,0.0,29565.600032862112,53598.00000953186,10.56,143,147.7,53598.0,53598.00000953186,53598.00000953186,53598.0,2023,82278.0,65136.75,158.26,-9.531859688046568e-06
-1.3641810212669525e-05,0.0,29565.600045821833,49573.00001364181,10.56,144,139.95,49573.0,49573.00001364181,49573.00001364181,49573.0,2023,82278.0,65136.75,150.51,-1.3641810212669525e-05
-0.0,6.022560207574398e-06,29565.60003934596,47693.99999397744,10.56,145,124.9,47694.0,47694.0,47693.99999397744,47693.99999397744,2023,82278.0,65136.75,135.46,6.022560207574398e-06
-0.0,3.913291203137478e-06,29565.600035138123,46194.999996086706,10.56,146,109.93,46195.0,46195.0,46194.999996086706,46194.999996086706,2023,82278.0,65136.75,120.49000000000001,3.913291203137478e-06
-0.0,2.9227150624075438e-06,29565.60003199542,45395.999997077284,10.56,147,94.91,45396.0,45396.0,45395.999997077284,45395.999997077284,2023,82278.0,65136.75,105.47,2.9227150624075438e-06
-0.0,3.2475586455808086e-06,29565.600028503417,45669.99999675244,10.56,148,94.99,45670.0,45670.0,45669.99999675244,45669.99999675244,2023,82278.0,65136.75,105.55,3.2475586455808086e-06
-19164.750000373024,0.0,47772.11252885779,65136.750000373024,10.560000007797903,149,56.19,45972.0,65136.750000373024,65136.750000373024,45972.0,2023,82278.0,65136.75,66.7500000077979,-19164.750000373024
-18759.750000380885,0.0,65593.87502921963,65136.75000038088,10.56000000796221,150,57.56,46377.0,65136.75000038088,65136.75000038088,46377.0,2023,82278.0,65136.75,68.1200000079622,-18759.750000380885
-16221.750000501659,0.0,81004.53752969622,65136.75000050166,10.560000010486982,151,29.6,48915.0,65136.75000050166,65136.75000050166,48915.0,2023,82278.0,65136.75,40.16000001048698,-16221.750000501659
-0.0,1.854273503751249e-06,81004.53752770237,52491.99999814573,10.56,152,60.49,52492.0,52492.0,52491.99999814573,52491.99999814573,2023,82278.0,65136.75,71.05,1.854273503751249e-06
-9545.749985643892,0.0,90073.00001406406,65136.749985643895,10.56,153,104.37,55591.0,65136.749985643895,65136.749985643895,55591.0,2023,82278.0,65136.75,114.93,-9545.749985643892
-0.0,2.9706196134467178e-05,90072.99998212191,57544.9999702938,10.56,154,125.31,57545.0,57545.0,57544.9999702938,57544.9999702938,2023,82278.0,65136.75,135.87,2.9706196134467178e-05
-0.0,4.047262053953615e-05,90072.99993860297,58391.99995952738,10.56,155,126.46,58392.0,58392.0,58391.99995952738,58391.99995952738,2023,82278.0,65136.75,137.01999999999998,4.047262053953615e-05
-6496.750001248034,0.0,96244.9124397886,65136.75000124803,10.56000002608964,156,80.09,58640.0,65136.75000124803,65136.75000124803,58640.0,2023,82278.0,65136.75,90.65000002608964,-6496.750001248034
-0.0,2.8746165368145893e-06,96244.91243669762,57474.999997125386,10.56,157,85.03,57475.0,57475.0,57474.999997125386,57474.999997125386,2023,82278.0,65136.75,95.59,2.8746165368145893e-06
-8773.749990413537,0.0,104579.97492759048,65136.74999041353,10.56,158,99.93,56363.0,65136.74999041353,65136.74999041353,56363.0,2023,82278.0,65136.75,110.49000000000001,-8773.749990413537
-0.0,2.8362636785572715e-06,104579.97492454073,56005.99999716374,10.56,159,84.43,56006.0,56006.0,56005.99999716374,56005.99999716374,2023,82278.0,65136.75,94.99000000000001,2.8362636785572715e-06
-0.0,3.2397891005109952e-06,104579.97492105709,56577.99999676021,10.56,160,90.06,56578.0,56578.0,56577.99999676021,56577.99999676021,2023,82278.0,65136.75,100.62,3.2397891005109952e-06
-6330.75000119087,0.0,110594.1874221884,65136.75000119087,10.560000024894652,161,88.5,58806.0,65136.75000119087,65136.75000119087,58806.0,2023,82278.0,65136.75,99.06000002489465,-6330.75000119087
-0.0,36956.99999577338,70855.47774931381,23112.00000422662,10.56,162,159.93,60069.0,60069.0,23112.00000422662,23112.00000422662,2023,82278.0,65136.75,170.49,36956.99999577338
-0.0,36956.99998743949,31116.768085400377,22278.000012560507,10.56,163,139.99,59235.0,59235.0,22278.000012560507,22278.000012560507,2023,82278.0,65136.75,150.55,36956.99998743949
-0.0,1442.5863058691582,29565.600014573323,55516.41369413084,10.56,164,129.55,56959.0,56959.0,55516.41369413084,55516.41369413084,2023,82278.0,65136.75,140.11,1442.5863058691582
-0.0,3.4842647730027806e-06,29565.6000108268,54088.99999651573,10.56,165,83.35,54089.0,54089.0,54088.99999651573,54088.99999651573,2023,82278.0,65136.75,93.91,3.4842647730027806e-06
-0.0,4.418368631321605e-06,29565.60000607587,52776.99999558163,10.56,166,78.4,52777.0,52777.0,52776.99999558163,52776.99999558163,2023,82278.0,65136.75,88.96000000000001,4.418368631321605e-06
-0.0,4.305461379414295e-06,29565.600001446343,50580.99999569454,10.56,167,54.96,50581.0,50581.0,50580.99999569454,50580.99999569454,2023,82278.0,65136.75,65.52,4.305461379414295e-06
