Pc,Pd,SOC,net_load,tariff,hour,base_price,gridload,total_demand,dispatch_load,injection_load,year,capacity limit,capacity threshold,price,dispatch
9.83321241726732e-09,0.0,800.0000000261767,61731.25,18.869100902937063,8035,168.56,61731.25,61731.25000000983,61731.25000000983,61731.25,2023,68693.0,61823.700000000004,187.42910090293708,-9.83321241726732e-09
1.562089204292124e-08,0.0,800.0000000406638,58483.0,18.431882524758016,8036,142.37,58483.0,58483.00000001562,58483.00000001562,58483.0,2023,68693.0,61823.700000000004,160.801882524758,-1.562089204292124e-08
2.607619526400031e-08,0.0,800.0000000652926,55481.75,18.027910645281416,8037,125.13,55481.75,55481.75000002608,55481.75000002608,55481.75,2023,68693.0,61823.700000000004,143.15791064528142,-2.607619526400031e-08
2.9915351853827425e-08,0.0,800.0000000936453,53131.0,17.71149685246855,8038,118.4,53131.0,53131.00000002992,53131.00000002992,53131.0,2023,68693.0,61823.700000000004,136.11149685246855,-2.9915351853827425e-08
7.265974081419717e-08,0.0,800.00000016346,49957.75,17.284373564988623,8039,108.13,49957.75,49957.75000007266,49957.75000007266,49957.75,2023,68693.0,61823.700000000004,125.41437356498862,-7.265974081419717e-08
9.485779096060776e-08,0.0,800.0000002548069,47344.25,16.932593304426494,8040,105.22,47344.25,47344.25000009486,47344.25000009486,47344.25,2023,68693.0,61823.700000000004,122.15259330442649,-9.485779096060776e-08
1.51649371183601e-07,0.0,800.0000004012416,45613.25,16.69959861109072,8041,102.69,45613.25,45613.25000015165,45613.25000015165,45613.25,2023,68693.0,61823.700000000004,119.38959861109072,-1.51649371183601e-07
2.2082910622688083e-07,0.0,800.0000006147806,44444.5,16.542283447696043,8042,101.25,44444.5,44444.50000022083,44444.50000022083,44444.5,2023,68693.0,61823.700000000004,117.79228344769604,-2.2082910622688083e-07
999.9999987240504,0.0,1769.9999993764443,43740.75,16.44755784663593,8043,98.89,43740.75,44740.74999872405,44740.74999872405,43740.75,2023,68693.0,61823.700000000004,115.33755784663593,-999.9999987240504
999.9999997073559,0.0,2739.999999091915,43679.5,16.43931352256498,8044,97.96,43679.5,44679.499999707354,44679.499999707354,43679.5,2023,68693.0,61823.700000000004,114.39931352256497,-999.9999997073559
999.9999997192165,0.0,3709.9999988188897,44263.25,16.517886978506493,8045,97.83,44263.25,45263.24999971921,45263.24999971921,44263.25,2023,68693.0,61823.700000000004,114.3478869785065,-999.9999997192165
298.96907321780856,0.0,3999.9999998394983,45518.25,16.686811496205163,8046,98.93,45518.25,45817.219073217806,45817.219073217806,45518.25,2023,68693.0,61823.700000000004,115.61681149620517,-298.96907321780856
8.414492672893535e-08,0.0,3999.9999999204547,48764.75,17.123794322267898,8047,104.88,48764.75,48764.75000008415,48764.75000008415,48764.75,2023,68693.0,61823.700000000004,122.0037943222679,-8.414492672893535e-08
2.2466923913056555e-08,0.0,3999.999999941582,52533.25,17.631038979596532,8048,120.34,52533.25,52533.25000002247,52533.25000002247,52533.25,2023,68693.0,61823.700000000004,137.97103897959653,-2.2466923913056555e-08
1.9755318207745818e-08,0.0,3999.9999999600795,55817.25,18.07306935100883,8049,127.99,55817.25,55817.250000019754,55817.250000019754,55817.25,2023,68693.0,61823.700000000004,146.06306935100883,-1.9755318207745818e-08
0.0,999.9999998388715,2958.3333334619697,57142.75,18.251483253964675,8050,130.75,57142.75,57142.75,56142.750000161126,56142.750000161126,2023,68693.0,61823.700000000004,149.00148325396466,999.9999998388715
4.0017330604147626e-08,0.0,2958.3333335001225,58056.0,18.37440780837767,8051,127.22,58056.0,58056.00000004002,58056.00000004002,58056.0,2023,68693.0,61823.700000000004,145.59440780837767,-4.0017330604147626e-08
1.0932855911474182e-07,0.0,2958.333333605503,58023.0,18.369965968470055,8052,121.58,58023.0,58023.00000010933,58023.00000010933,58023.0,2023,68693.0,61823.700000000004,139.94996596847005,-1.0932855911474182e-07
999.9999999076857,0.0,3928.333333515297,57143.25,18.251550554569334,8053,114.58,57143.25,58143.24999990768,58143.24999990768,57143.25,2023,68693.0,61823.700000000004,132.83155055456933,-999.9999999076857
73.88316006287967,0.0,3999.999998775625,56547.5,18.171361884115964,8054,118.52,56547.5,56621.38316006288,56621.38316006288,56547.5,2023,68693.0,61823.700000000004,136.69136188411596,-73.88316006287967
7.561369308956903e-08,0.0,3999.9999988483046,56648.25,18.18492295595512,8055,123.5,56648.25,56648.25000007561,56648.25000007561,56648.25,2023,68693.0,61823.700000000004,141.68492295595513,-7.561369308956903e-08
0.0,999.9999994892651,2958.333332714369,57680.25,18.32383140397506,8056,129.79,57680.25,57680.25,56680.250000510736,56680.250000510736,2023,68693.0,61823.700000000004,148.11383140397504,999.9999994892651
0.0,999.9999999763526,1916.6666660730423,58563.75,18.44275157241074,8057,144.04,58563.75,58563.75,57563.75000002365,57563.75000002365,2023,68693.0,61823.700000000004,162.48275157241073,999.9999999763526
0.0,999.9999999774005,874.9999994306329,56920.0,18.221500834588277,8058,144.96,56920.0,56920.0,55920.0000000226,55920.0000000226,2023,68693.0,61823.700000000004,163.1815008345883,999.9999999774005
0.0,71.99999945167646,800.0000000018033,54203.5,17.855856649466016,8059,129.56,54203.5,54203.5,54131.50000054832,54131.50000054832,2023,68693.0,61823.700000000004,147.415856649466,71.99999945167646
0.0,0.0,800.0000000018033,51185.0,17.44956289912862,8060,122.52,51185.0,51185.0,51185.0,51185.0,2023,68693.0,61823.700000000004,139.96956289912862,0.0
0.0,0.0,800.0000000018033,48786.25,17.126688248268312,8061,114.83,48786.25,48786.25,48786.25,48786.25,2023,68693.0,61823.700000000004,131.9566882482683,0.0
0.0,0.0,800.0000000018033,47518.25,16.956013914848462,8062,109.88,47518.25,47518.25,47518.25,47518.25,2023,68693.0,61823.700000000004,126.83601391484845,0.0
0.0,0.0,800.0000000018033,44790.5,16.58885546612133,8063,106.01,44790.5,44790.5,44790.5,44790.5,2023,68693.0,61823.700000000004,122.59885546612134,0.0
0.0,0.0,800.0000000018033,42296.0,16.25309274946848,8064,108.3,42296.0,42296.0,42296.0,42296.0,2023,68693.0,61823.700000000004,124.55309274946848,0.0
0.0,0.0,800.0000000018033,40322.0,15.987389962267542,8065,102.68,40322.0,40322.0,40322.0,40322.0,2023,68693.0,61823.700000000004,118.66738996226755,0.0
0.0,0.0,800.0000000018033,38269.5,15.711120980134858,8066,99.88,38269.5,38269.5,38269.5,38269.5,2023,68693.0,61823.700000000004,115.59112098013486,0.0
0.0,0.0,800.0000000018033,37647.5,15.627399027936791,8067,98.62,37647.5,37647.5,37647.5,37647.5,2023,68693.0,61823.700000000004,114.2473990279368,0.0
