Pc,Pd,SOC,net_load,tariff,hour,base_price,gridload,total_demand,dispatch_load,injection_load,year,capacity limit,capacity threshold,price,dispatch
-2.202211233612406e-06,0.0,147827.99999554778,62151.000002202214,18.219836025426453,136,123.72,62151.0,62151.000002202214,62151.000002202214,62151.0,2023,82278.0,65136.75,141.93983602542644,-2.202211233612406e-06
-1.4539959376809526e-06,0.0,147827.99999692908,65078.000001454,18.580575837173605,137,134.92,65078.0,65078.000001454,65078.000001454,65078.0,2023,82278.0,65136.75,153.50057583717359,-1.4539959376809526e-06
-1.0996214063436086e-06,0.0,147827.9999979737,65590.00000109962,18.64367757394638,138,148.6,65590.0,65590.00000109962,65590.00000109962,65590.0,2023,82278.0,65136.75,167.24367757394637,-1.0996214063436086e-06
-0.0,36069.1026672269,109044.01863536415,28133.8973327731,14.027378486550385,139,166.99,64203.0,64203.0,28133.8973327731,28133.8973327731,2023,82278.0,65136.75,181.0173784865504,36069.1026672269
-0.0,36956.99999555978,69305.30896271922,24580.00000444022,13.589376350055945,140,173.35,61537.0,61537.0,24580.00000444022,24580.00000444022,2023,82278.0,65136.75,186.93937635005594,36956.99999555978
-0.0,36956.999987957824,29566.599298248442,21807.000012042176,13.247616358430312,141,170.02,58764.0,58764.0,21807.000012042176,21807.000012042176,2023,82278.0,65136.75,183.26761635843033,36956.999987957824
-0.0,0.9293464657018831,29565.600000973496,56429.0706535343,17.514633525735096,142,158.95,56430.0,56430.0,56429.0706535343,56429.0706535343,2023,82278.0,65136.75,176.46463352573508,0.9293464657018831
-7.577593090545526e-07,0.0,29565.600001693365,53598.00000075776,17.16571658190641,143,147.7,53598.0,53598.00000075776,53598.00000075776,53598.0,2023,82278.0,65136.75,164.86571658190638,-7.577593090545526e-07
-6.401170252470103e-07,0.0,29565.60000230148,49573.00000064012,16.66965312352039,144,139.95,49573.0,49573.00000064012,49573.00000064012,49573.0,2023,82278.0,65136.75,156.61965312352038,-6.401170252470103e-07
-7.221047421514629e-07,0.0,29565.600002987478,47694.0000007221,16.438074679237307,145,124.9,47694.0,47694.0000007221,47694.0000007221,47694.0,2023,82278.0,65136.75,141.3380746792373,-7.221047421514629e-07
-8.9483038068594e-07,0.0,29565.600003837564,46195.000000894834,16.253329555258862,146,109.93,46195.0,46195.000000894834,46195.000000894834,46195.0,2023,82278.0,65136.75,126.18332955525887,-8.9483038068594e-07
-1.2802599287013938e-06,0.0,29565.600005053813,45396.00000128026,16.154856337110377,147,94.91,45396.0,45396.00000128026,45396.00000128026,45396.0,2023,82278.0,65136.75,111.06485633711037,-1.2802599287013938e-06
-1.0273949951936735e-06,0.0,29565.60000602984,45670.000001027394,16.18862562592239,148,94.99,45670.0,45670.000001027394,45670.000001027394,45670.0,2023,82278.0,65136.75,111.1786256259224,-1.0273949951936735e-06
-36956.99989711316,0.0,64674.74990828733,82928.99989711316,20.780632667889225,149,56.19,45972.0,82928.99989711316,82928.99989711316,45972.0,2023,82278.0,65136.75,76.97063266788922,-36956.99989711316
-32758.53648045653,0.0,95795.35956472103,79135.53648045653,20.313105069958162,150,57.56,46377.0,79135.53648045653,79135.53648045653,46377.0,2023,82278.0,65136.75,77.87310506995817,-32758.53648045653
-36956.99999902694,0.0,130904.50956379663,85871.99999902694,21.14334442156453,151,29.6,48915.0,85871.99999902694,85871.99999902694,48915.0,2023,82278.0,65136.75,50.74334442156453,-36956.99999902694
-17814.2004581507,0.0,147827.99999903978,70306.2004581507,19.22492843334964,152,60.49,52492.0,70306.2004581507,70306.2004581507,52492.0,2023,82278.0,65136.75,79.71492843334964,-17814.2004581507
-0.0,424.9584310688842,147371.05544950336,55166.04156893112,17.35897077400042,153,104.37,55591.0,55591.0,55166.04156893112,55166.04156893112,2023,82278.0,65136.75,121.72897077400043,424.9584310688842
-0.0,36956.99999787579,107632.3457743681,20588.00000212421,13.097379995529733,154,125.31,57545.0,57545.0,20588.00000212421,20588.00000212421,2023,82278.0,65136.75,138.40737999552974,36956.99999787579
-0.0,36956.999998074054,67893.63609901966,21435.000001925946,13.20176900152783,155,126.46,58392.0,58392.0,21435.000001925946,21435.000001925946,2023,82278.0,65136.75,139.66176900152783,36956.999998074054
-36956.99990454773,0.0,103002.78600834,95596.99990454773,22.341907672693818,156,80.09,58640.0,95596.99990454773,95596.99990454773,58640.0,2023,82278.0,65136.75,102.43190767269382,-36956.99990454773
-19586.21598463804,0.0,121609.69119374614,77061.21598463804,20.057454237926695,157,85.03,57475.0,77061.21598463804,77061.21598463804,57475.0,2023,82278.0,65136.75,105.08745423792669,-19586.21598463804
-2.6030032679055472e-06,0.0,121609.69119621899,56363.000002603,17.50649061005861,158,99.93,56363.0,56363.000002603,56363.000002603,56363.0,2023,82278.0,65136.75,117.43649061005861,-2.6030032679055472e-06
-22754.88036766936,0.0,143226.82754550487,78760.88036766936,20.2669303601422,159,84.43,56006.0,78760.88036766936,78760.88036766936,56006.0,2023,82278.0,65136.75,104.6969303601422,-22754.88036766936
-0.20716208979949258,0.0,143227.02434949018,56578.2071620898,17.533013941189378,160,90.06,56578.0,56578.2071620898,56578.2071620898,56578.0,2023,82278.0,65136.75,107.59301394118938,-0.20716208979949258
-4843.132261927625,0.0,147827.99999832144,63649.132261927625,18.404474204272997,161,88.5,58806.0,63649.132261927625,63649.132261927625,58806.0,2023,82278.0,65136.75,106.904474204273,-4843.132261927625
-0.0,36956.99999915245,108089.29032181342,23112.000000847547,13.408451838584748,162,159.93,60069.0,60069.0,23112.000000847547,23112.000000847547,2023,82278.0,65136.75,173.33845183858475,36956.99999915245
-0.0,36956.99999753768,68350.58064704173,22278.000002462322,13.305665025297584,163,139.99,59235.0,59235.0,22278.000002462322,22278.000002462322,2023,82278.0,65136.75,153.29566502529758,36956.99999753768
-0.0,36070.03200110095,29565.60000069661,20888.967998899047,13.134472970769306,164,129.55,56959.0,56959.0,20888.967998899047,20888.967998899047,2023,82278.0,65136.75,142.68447297076932,36070.03200110095
-1.883270965098675e-06,0.0,29565.600002485717,54089.00000188327,17.226230161687464,165,83.35,54089.0,54089.00000188327,54089.00000188327,54089.0,2023,82278.0,65136.75,100.57623016168746,-1.883270965098675e-06
-1.3972537732366848e-06,0.0,29565.60000381311,52777.00000139725,17.064531961035406,166,78.4,52777.0,52777.00000139725,52777.00000139725,52777.0,2023,82278.0,65136.75,95.46453196103542,-1.3972537732366848e-06
-0.0,3.22163003159573e-06,29565.60000034899,50580.99999677837,16.793884667401834,167,54.96,50581.0,50581.0,50580.99999677837,50580.99999677837,2023,82278.0,65136.75,71.75388466740183,3.22163003159573e-06
